           1.000000000000000E+08           6.900000000000000E+00           8.578715800398503E-03           3.995050626149863E-01           3.744143825857541E-05           1.060227317748858E-04           4.408176852518137E-06           3.728892684939181E-04           9.450591274532225E-02           5.054682535403687E-01
           1.000000000000000E+08           7.000000000000000E+00           8.454704875785982E-03           4.725003475087180E-01           4.656170612931886E-05           1.276480635382166E-04           5.432969823945629E-06           4.191409752633893E-04           9.502589431113270E-02           4.318748831127520E-01
           1.000000000000000E+08           7.100000000000000E+00           8.316060101816253E-03           5.544460644412764E-01           5.710015963769589E-05           1.509890591009602E-04           6.544729582826412E-06           4.593248838580662E-04           9.293702139344320E-02           3.519429730531998E-01
           1.000000000000000E+08           7.200000000000000E+00           8.164443623778397E-03           6.444554635676321E-01           6.889041431973775E-05           1.747037390987742E-04           7.658116143770344E-06           4.867157419323595E-04           8.750016587665203E-02           2.673064351890660E-01
           1.000000000000000E+08           7.300000000000001E+00           8.004789225056902E-03           7.397299656325722E-01           8.135225344722979E-05           1.960632999804786E-04           8.603496589990793E-06           4.913033102645192E-04           7.787475097360536E-02           1.816180000218985E-01
           1.000000000000000E+08           7.400000000000000E+00           7.848696626176767E-03           8.335229895957160E-01           9.301906009259389E-05           2.098748255278191E-04           9.076390461961438E-06           4.595470178615259E-04           6.338955318840275E-02           1.023159191452330E-01
           1.000000000000000E+08           7.500000000000000E+00           7.718686935910668E-03           9.124845036110670E-01           1.009388964480215E-04           2.080799074621829E-04           8.658089002894257E-06           3.804454382189888E-04           4.473505471412090E-02           4.208233878822264E-02
           1.000000000000000E+08           7.600000000000000E+00           7.638967344071341E-03           9.618054301476378E-01           1.019748540285048E-04           1.861501175676480E-04           7.233371819262503E-06           2.686211891595122E-04           2.626039168358057E-02           1.137018150698112E-02
           1.000000000000000E+08           7.700000000000000E+00           7.604211441278744E-03           9.839313641300780E-01           9.713973508992875E-05           1.534534555903846E-04           5.448430083585342E-06           1.678672644404989E-04           1.341472939406466E-02           2.229993828989705E-03
           1.000000000000000E+08           7.800000000000001E+00           7.590908440418458E-03           9.926718626015802E-01           8.986928310301625E-05           1.218015319910508E-04           3.917456856204219E-06           9.954116682815906E-05           6.469688342671880E-03           5.433192107383933E-04
           1.000000000000000E+08           7.900000000000000E+00           7.585170049180332E-03           9.965024482513878E-01           8.212396668687103E-05           9.541743014852574E-05           2.775549727539227E-06           5.820653198129275E-05           3.080803219870843E-03           1.782251043488502E-04
           1.000000000000000E+08           8.000000000000000E+00           7.582516974189410E-03           9.982865502785060E-01           7.453626980170818E-05           7.437246622161612E-05           1.957986576574199E-06           3.398818993344623E-05           1.469876975388277E-03           5.871837196666862E-05
           1.000000000000000E+08           8.100000000000001E+00           7.581277032374157E-03           9.991275240428209E-01           6.733150272777347E-05           5.785297719953185E-05           1.380532317154789E-06           1.990963342273138E-05           7.063854174392113E-04           1.961589139388933E-05
           1.000000000000000E+08           8.199999999999999E+00           7.580686924537716E-03           9.995323787235670E-01           6.059858042355368E-05           4.497501353461422E-05           9.744917715272829E-07           1.172225780595016E-05           3.426801052087460E-04           6.671098744666278E-06
           1.000000000000000E+08           8.300000000000001E+00           7.580399697310912E-03           9.997327826149928E-01           5.436705331169919E-05           3.496517878243959E-05           6.891378294851023E-07           6.942101894615973E-06           1.679409153829294E-04           2.313042631540447E-06
